timestamp,session_uid,frame,weather,track_temperature,air_temperature,total_laps,track_length,session_type,track_id,formula,session_time_left,session_duration,pit_speed_limit,safety_car_status,network_game
1767784199.7432425,6969619580540723221,20317,0,24,20,57,5417,15,32,0,6202,7200,80,255,1
1767784200.7468328,6969619580540723221,20338,0,24,20,57,5417,15,32,0,6201,7200,80,255,1
1767784201.7479856,6969619580540723221,20358,0,24,20,57,5417,15,32,0,6200,7200,80,255,1
1767784202.753609,6969619580540723221,20378,0,24,20,57,5417,15,32,0,6199,7200,80,255,1
1767784204.2470706,6969619580540723221,20409,0,24,20,57,5417,15,32,0,6198,7200,80,255,1
1767784205.2507389,6969619580540723221,20429,0,24,20,57,5417,15,32,0,6197,7200,80,255,1
1767784206.252121,6969619580540723221,20449,0,24,20,57,5417,15,32,0,6196,7200,80,255,1
1767784207.7504241,6969619580540723221,20481,0,24,20,57,5417,15,32,0,6194,7200,80,255,1
1767784208.7556667,6969619580540723221,20501,0,24,20,57,5417,15,32,0,6193,7200,80,255,1
1767784209.7571328,6969619580540723221,20522,0,24,20,57,5417,15,32,0,6192,7200,80,255,1
1767784211.2519665,6969619580540723221,20553,0,24,20,57,5417,15,32,0,6191,7200,80,255,1
1767784212.2547874,6969619580540723221,20573,0,24,20,57,5417,15,32,0,6190,7200,80,255,1
1767784213.2558966,6969619580540723221,20593,0,24,20,57,5417,15,32,0,6189,7200,80,255,1
1767784214.2590244,6969619580540723221,20613,0,24,20,57,5417,15,32,0,6188,7200,80,255,1
1767784215.7590137,6969619580540723221,20645,0,24,20,57,5417,15,32,0,6186,7200,80,255,1
1767784217.2449567,6969619580540723221,20676,0,24,20,57,5417,15,32,0,6185,7200,80,255,1
1767784218.744422,6969619580540723221,20706,0,24,20,57,5417,15,32,0,6183,7200,80,255,1
1767784219.7470186,6969619580540723221,20726,0,24,20,57,5417,15,32,0,6182,7200,80,255,1
1767784220.7504022,6969619580540723221,20746,0,24,20,57,5417,15,32,0,6181,7200,80,255,1
1767784221.7541368,6969619580540723221,20766,0,24,20,57,5417,15,32,0,6180,7200,80,255,1
1767784223.2570038,6969619580540723221,20798,0,24,20,57,5417,15,32,0,6179,7200,80,255,1
1767784224.2570457,6969619580540723221,20818,0,24,20,57,5417,15,32,0,6178,7200,80,255,1
1767784225.2571268,6969619580540723221,20839,0,24,20,57,5417,15,32,0,6177,7200,80,255,1
1767784226.2582045,6969619580540723221,20859,0,24,20,57,5417,15,32,0,6176,7200,80,255,1
1767784227.7583637,6969619580540723221,20889,0,24,20,57,5417,15,32,0,6174,7200,80,255,1
1767784229.2529814,6969619580540723221,20921,0,24,20,57,5417,15,32,0,6173,7200,80,255,1
1767784230.2580428,6969619580540723221,20941,0,24,20,57,5417,15,32,0,6172,7200,80,255,1
1767784231.2584624,6969619580540723221,20962,0,24,20,57,5417,15,32,0,6171,7200,80,255,1
1767784232.7443213,6969619580540723221,20992,0,24,20,57,5417,15,32,0,6169,7200,80,255,1
1767784234.2457523,6969619580540723221,21022,0,24,20,57,5417,15,32,0,6168,7200,80,255,1
1767784235.7441761,6969619580540723221,21052,0,24,20,57,5417,15,32,0,6166,7200,80,255,1
1767784236.750998,6969619580540723221,21072,0,24,20,57,5417,15,32,0,6165,7200,80,255,1
1767784237.7570465,6969619580540723221,21092,0,24,20,57,5417,15,32,0,6164,7200,80,255,1
1767784239.245482,6969619580540723221,21123,0,24,20,57,5417,15,32,0,6163,7200,80,255,1
1767784240.2522054,6969619580540723221,21143,0,24,20,57,5417,15,32,0,6162,7200,80,255,1
1767784241.756774,6969619580540723221,21174,0,24,20,57,5417,15,32,0,6160,7200,80,255,1
1767784243.244673,6969619580540723221,21205,0,24,20,57,5417,15,32,0,6159,7200,80,255,1
1767784244.2448132,6969619580540723221,21226,0,24,20,57,5417,15,32,0,6158,7200,80,255,1
1767784245.253762,6969619580540723221,21246,0,24,20,57,5417,15,32,0,6157,7200,80,255,1
1767784246.7520285,6969619580540723221,21278,0,24,20,57,5417,15,32,0,6155,7200,80,255,1
1767784247.7540238,6969619580540723221,21298,0,24,20,57,5417,15,32,0,6154,7200,80,255,1
1767784249.250873,6969619580540723221,21330,0,24,20,57,5417,15,32,0,6153,7200,80,255,1
1767784250.2579663,6969619580540723221,21351,0,24,20,57,5417,15,32,0,6152,7200,80,255,1
1767784251.7567883,6969619580540723221,21381,0,24,20,57,5417,15,32,0,6150,7200,80,255,1
1767784252.759097,6969619580540723221,21401,0,24,20,57,5417,15,32,0,6149,7200,80,255,1
1767784254.2444947,6969619580540723221,21432,0,24,20,57,5417,15,32,0,6148,7200,80,255,1
1767784255.2545578,6969619580540723221,21452,0,24,20,57,5417,15,32,0,6147,7200,80,255,1
1767784256.74558,6969619580540723221,21483,0,24,20,57,5417,15,32,0,6145,7200,80,255,1
1767784258.2468631,6969619580540723221,21516,0,24,20,57,5417,15,32,0,6144,7200,80,255,1
1767784259.7541633,6969619580540723221,21547,0,24,20,57,5417,15,32,0,6142,7200,80,255,1
1767784260.7571745,6969619580540723221,21568,0,24,20,57,5417,15,32,0,6141,7200,80,255,1
1767784262.2467895,6969619580540723221,21598,0,24,20,57,5417,15,32,0,6140,7200,80,255,1
1767784263.250162,6969619580540723221,21618,0,24,20,57,5417,15,32,0,6139,7200,80,255,1
1767784264.2543762,6969619580540723221,21639,0,24,20,57,5417,15,32,0,6138,7200,80,255,1
1767784265.7522955,6969619580540723221,21669,0,24,20,57,5417,15,32,0,6136,7200,80,255,1
1767784266.7557282,6969619580540723221,21689,0,24,20,57,5417,15,32,0,6135,7200,80,255,1
1767784268.2481067,6969619580540723221,21720,0,24,20,57,5417,15,32,0,6134,7200,80,255,1
1767784269.7420855,6969619580540723221,21750,0,24,20,57,5417,15,32,0,6132,7200,80,255,1
1767784270.7454088,6969619580540723221,21772,0,24,20,57,5417,15,32,0,6131,7200,80,255,1
1767784271.7546124,6969619580540723221,21793,0,24,20,57,5417,15,32,0,6130,7200,80,255,1
1767784273.245704,6969619580540723221,21823,0,24,20,57,5417,15,32,0,6129,7200,80,255,1
1767784274.246141,6969619580540723221,21844,0,24,20,57,5417,15,32,0,6128,7200,80,255,1
1767784275.2581933,6969619580540723221,21865,0,24,20,57,5417,15,32,0,6127,7200,80,255,1
1767784276.7545943,6969619580540723221,21897,0,24,20,57,5417,15,32,0,6125,7200,80,255,1
1767784278.253467,6969619580540723221,21927,0,24,20,57,5417,15,32,0,6124,7200,80,255,1
1767784279.2595878,6969619580540723221,21948,0,24,20,57,5417,15,32,0,6123,7200,80,255,1
1767784280.7585273,6969619580540723221,21978,0,24,20,57,5417,15,32,0,6121,7200,80,255,1
1767784282.2606733,6969619580540723221,22008,0,24,20,57,5417,15,32,0,6120,7200,80,255,1
1767784283.7491584,6969619580540723221,22039,0,24,20,57,5417,15,32,0,6118,7200,80,255,1
1767784284.7570455,6969619580540723221,22060,0,24,20,57,5417,15,32,0,6117,7200,80,255,1
1767784286.2512505,6969619580540723221,22091,0,24,20,57,5417,15,32,0,6116,7200,80,255,1
1767784287.2592738,6969619580540723221,22111,0,24,20,57,5417,15,32,0,6115,7200,80,255,1
1767784288.7591588,6969619580540723221,22141,0,24,20,57,5417,15,32,0,6113,7200,80,255,1
1767784290.2555914,6969619580540723221,22171,0,24,20,57,5417,15,32,0,6112,7200,80,255,1
1767784291.7546766,6969619580540723221,22203,0,24,20,57,5417,15,32,0,6110,7200,80,255,1
1767784293.247366,6969619580540723221,22233,0,24,20,57,5417,15,32,0,6109,7200,80,255,1
1767784294.7475102,6969619580540723221,22263,0,24,20,57,5417,15,32,0,6107,7200,80,255,1
1767784295.7506084,6969619580540723221,22283,0,24,20,57,5417,15,32,0,6106,7200,80,255,1
1767784296.752984,6969619580540723221,22304,0,24,20,57,5417,15,32,0,6105,7200,80,255,1
1767784298.2471693,6969619580540723221,22336,0,24,20,57,5417,15,32,0,6104,7200,80,255,1
1767784299.7431278,6969619580540723221,22366,0,24,20,57,5417,15,32,0,6102,7200,80,255,1
1767784300.749345,6969619580540723221,22386,0,24,20,57,5417,15,32,0,6101,7200,80,255,1
1767784301.7495084,6969619580540723221,22406,0,24,20,57,5417,15,32,0,6100,7200,80,255,1
1767784302.7570515,6969619580540723221,22427,0,24,20,57,5417,15,32,0,6099,7200,80,255,1
1767784304.245622,6969619580540723221,22457,0,24,20,57,5417,15,32,0,6098,7200,80,255,1
1767784305.253259,6969619580540723221,22477,0,24,20,57,5417,15,32,0,6097,7200,80,255,1
1767784306.7475438,6969619580540723221,22509,0,24,20,57,5417,15,32,0,6095,7200,80,255,1
1767784307.7519019,6969619580540723221,22531,0,24,20,57,5417,15,32,0,6094,7200,80,255,1
1767784308.7607906,6969619580540723221,22552,0,24,20,57,5417,15,32,0,6093,7200,80,255,1
1767784310.2554197,6969619580540723221,22582,0,24,20,57,5417,15,32,0,6092,7200,80,255,1
1767784311.7547238,6969619580540723221,22612,0,24,20,57,5417,15,32,0,6090,7200,80,255,1
1767784313.2530181,6969619580540723221,22643,0,24,20,57,5417,15,32,0,6089,7200,80,255,1
1767784314.2580993,6969619580540723221,22663,0,24,20,57,5417,15,32,0,6088,7200,80,255,1
1767784315.2594454,6969619580540723221,22684,0,24,20,57,5417,15,32,0,6087,7200,80,255,1
1767784316.752053,6969619580540723221,22716,0,24,20,57,5417,15,32,0,6085,7200,80,255,1
1767784318.2434466,6969619580540723221,22746,0,24,20,57,5417,15,32,0,6084,7200,80,255,1
1767784319.2566917,6969619580540723221,22766,0,24,20,57,5417,15,32,0,6083,7200,80,255,1
1767784320.7610984,6969619580540723221,22796,0,24,20,57,5417,15,32,0,6081,7200,80,255,1
1767784322.2555811,6969619580540723221,22827,0,24,20,57,5417,15,32,0,6080,7200,80,255,1
1767784323.742111,6969619580540723221,22857,0,24,20,57,5417,15,32,0,6078,7200,80,255,1
1767784324.7435517,6969619580540723221,22878,0,24,20,57,5417,15,32,0,6077,7200,80,255,1
1767784325.758956,6969619580540723221,22900,0,24,20,57,5417,15,32,0,6076,7200,80,255,1
1767784327.2433872,6969619580540723221,22931,0,24,20,57,5417,15,32,0,6075,7200,80,255,1
1767784328.250901,6969619580540723221,22951,0,24,20,57,5417,15,32,0,6074,7200,80,255,1
1767784329.256925,6969619580540723221,22971,0,24,20,57,5417,15,32,0,6073,7200,80,255,1
1767784330.7555153,6969619580540723221,23001,0,24,20,57,5417,15,32,0,6071,7200,80,255,1
1767784332.2497,6969619580540723221,23031,0,24,20,57,5417,15,32,0,6070,7200,80,255,1
1767784333.7507544,6969619580540723221,23062,0,24,20,57,5417,15,32,0,6068,7200,80,255,1
1767784334.7583027,6969619580540723221,23083,0,24,20,57,5417,15,32,0,6067,7200,80,255,1
1767784336.2453313,6969619580540723221,23114,0,24,20,57,5417,15,32,0,6066,7200,80,255,1
1767784337.2583034,6969619580540723221,23134,0,24,20,57,5417,15,32,0,6065,7200,80,255,1
1767784338.75915,6969619580540723221,23167,0,24,20,57,5417,15,32,0,6063,7200,80,255,1
1767784340.2582364,6969619580540723221,23198,0,24,20,57,5417,15,32,0,6062,7200,80,255,1
1767784341.2593226,6969619580540723221,23218,0,24,20,57,5417,15,32,0,6061,7200,80,255,1
1767784342.7506287,6969619580540723221,23248,0,24,20,57,5417,15,32,0,6059,7200,80,255,1
1767784344.2595077,6969619580540723221,23281,0,24,20,57,5417,15,32,0,6058,7200,80,255,1
1767784345.7491672,6969619580540723221,23312,0,24,20,57,5417,15,32,0,6056,7200,80,255,1
1767784347.2431052,6969619580540723221,23342,0,24,20,57,5417,15,32,0,6055,7200,80,255,1
1767784348.2541933,6969619580540723221,23363,0,24,20,57,5417,15,32,0,6054,7200,80,255,1
1767784349.7517595,6969619580540723221,23393,0,24,20,57,5417,15,32,0,6052,7200,80,255,1
1767784350.7535233,6969619580540723221,23413,0,24,20,57,5417,15,32,0,6051,7200,80,255,1
1767784352.2478983,6969619580540723221,23444,0,24,20,57,5417,15,32,0,6050,7200,80,255,1
1767784353.2488549,6969619580540723221,23465,0,24,20,57,5417,15,32,0,6049,7200,80,255,1
1767784354.2569802,6969619580540723221,23487,0,24,20,57,5417,15,32,0,6048,7200,80,255,1
1767784355.7616353,6969619580540723221,23518,0,24,20,57,5417,15,32,0,6046,7200,80,255,1
1767784357.2509558,6969619580540723221,23548,0,24,20,57,5417,15,32,0,6045,7200,80,255,1
1767784358.7583437,6969619580540723221,23578,0,24,20,57,5417,15,32,0,6043,7200,80,255,1
1767784359.761899,6969619580540723221,23599,0,24,20,57,5417,15,32,0,6042,7200,80,255,1
1767784361.2471564,6969619580540723221,23629,0,24,20,57,5417,15,32,0,6041,7200,80,255,1
1767784362.255745,6969619580540723221,23649,0,24,20,57,5417,15,32,0,6040,7200,80,255,1
1767784363.2564387,6969619580540723221,23669,0,24,20,57,5417,15,32,0,6039,7200,80,255,1
1767784364.7482014,6969619580540723221,23701,0,24,20,57,5417,15,32,0,6037,7200,80,255,1
1767784365.7544215,6969619580540723221,23721,0,24,20,57,5417,15,32,0,6036,7200,80,255,1
1767784367.2582011,6969619580540723221,23753,0,24,20,57,5417,15,32,0,6035,7200,80,255,1
1767784368.7471924,6969619580540723221,23784,0,24,20,57,5417,15,32,0,6033,7200,80,255,1
1767784370.2490768,6969619580540723221,23814,0,24,20,57,5417,15,32,0,6032,7200,80,255,1
1767784371.262093,6969619580540723221,23834,0,24,20,57,5417,15,32,0,6031,7200,80,255,1
1767784372.756738,6969619580540723221,23864,0,24,20,57,5417,15,32,0,6029,7200,80,255,1
1767784373.7583086,6969619580540723221,23885,0,24,20,57,5417,15,32,0,6028,7200,80,255,1
1767784375.2416954,6969619580540723221,23917,0,24,20,57,5417,15,32,0,6027,7200,80,255,1
1767784376.2421322,6969619580540723221,23939,0,24,20,57,5417,15,32,0,6026,7200,80,255,1
1767784377.24709,6969619580540723221,23960,0,24,20,57,5417,15,32,0,6025,7200,80,255,1
1767784378.2481804,6969619580540723221,23981,0,24,20,57,5417,15,32,0,6024,7200,80,255,1
1767784379.2541337,6969619580540723221,24002,0,24,20,57,5417,15,32,0,6023,7200,80,255,1
1767784380.2562492,6969619580540723221,24022,0,24,20,57,5417,15,32,0,6022,7200,80,255,1
1767784381.2596095,6969619580540723221,24043,0,24,20,57,5417,15,32,0,6021,7200,80,255,1
1767784382.741788,6969619580540723221,24073,0,24,20,57,5417,15,32,0,6019,7200,80,255,1
1767784383.758591,6969619580540723221,24094,0,24,20,57,5417,15,32,0,6018,7200,80,255,1
1767784384.759298,6969619580540723221,24115,0,24,20,57,5417,15,32,0,6017,7200,80,255,1
1767784386.253462,6969619580540723221,24145,0,24,20,57,5417,15,32,0,6016,7200,80,255,1
1767784387.2559252,6969619580540723221,24165,0,24,20,57,5417,15,32,0,6015,7200,80,255,1
1767784388.25952,6969619580540723221,24185,0,24,20,57,5417,15,32,0,6014,7200,80,255,1
1767784389.2595592,6969619580540723221,24205,0,24,20,57,5417,15,32,0,6013,7200,80,255,1
1767784390.7467725,6969619580540723221,24235,0,24,20,57,5417,15,32,0,6011,7200,80,255,1
1767784391.748592,6969619580540723221,24257,0,24,20,57,5417,15,32,0,6010,7200,80,255,1
1767784392.7530327,6969619580540723221,24278,0,24,20,57,5417,15,32,0,6009,7200,80,255,1
1767784393.7571068,6969619580540723221,24298,0,24,20,57,5417,15,32,0,6008,7200,80,255,1
1767784394.758119,6969619580540723221,24319,0,24,20,57,5417,15,32,0,6007,7200,80,255,1
1767784396.2420607,6969619580540723221,24351,0,24,20,57,5417,15,32,0,6006,7200,80,255,1
1767784397.2431939,6969619580540723221,24372,0,24,20,57,5417,15,32,0,6005,7200,80,255,1
1767784398.2495332,6969619580540723221,24393,0,24,20,57,5417,15,32,0,6004,7200,80,255,1
1767784399.251679,6969619580540723221,24413,0,24,20,57,5417,15,32,0,6003,7200,80,255,1
1767784400.253087,6969619580540723221,24433,0,24,20,57,5417,15,32,0,6002,7200,80,255,1
1767784401.256758,6969619580540723221,24453,0,24,20,57,5417,15,32,0,6001,7200,80,255,1
1767784402.7458234,6969619580540723221,24484,0,24,20,57,5417,15,32,0,5999,7200,80,255,1
1767784404.2432852,6969619580540723221,24515,0,24,20,57,5417,15,32,0,5998,7200,80,255,1
1767784405.2591932,6969619580540723221,24536,0,24,20,57,5417,15,32,0,5997,7200,80,255,1
1767784406.7494214,6969619580540723221,24568,0,24,20,57,5417,15,32,0,5995,7200,80,255,1
1767784407.7555883,6969619580540723221,24588,0,24,20,57,5417,15,32,0,5994,7200,80,255,1
1767784409.2484431,6969619580540723221,24618,0,24,20,57,5417,15,32,0,5993,7200,80,255,1
1767784410.7510026,6969619580540723221,24649,0,24,20,57,5417,15,32,0,5991,7200,80,255,1
1767784412.2434473,6969619580540723221,24679,0,24,20,57,5417,15,32,0,5990,7200,80,255,1
1767784413.251196,6969619580540723221,24699,0,24,20,57,5417,15,32,0,5989,7200,80,255,1
1767784414.7480197,6969619580540723221,24729,0,24,20,57,5417,15,32,0,5987,7200,80,255,1
1767784416.2530177,6969619580540723221,24759,0,24,20,57,5417,15,32,0,5986,7200,80,255,1
1767784417.2540278,6969619580540723221,24779,0,24,20,57,5417,15,32,0,5985,7200,80,255,1
1767784418.2571404,6969619580540723221,24800,0,24,20,57,5417,15,32,0,5984,7200,80,255,1
1767784419.7448845,6969619580540723221,24830,0,24,20,57,5417,15,32,0,5982,7200,80,255,1
1767784420.7506733,6969619580540723221,24851,0,24,20,57,5417,15,32,0,5981,7200,80,255,1
1767784421.7532759,6969619580540723221,24872,0,24,20,57,5417,15,32,0,5980,7200,80,255,1
1767784423.2468376,6969619580540723221,24902,0,24,20,57,5417,15,32,0,5979,7200,80,255,1
1767784424.2558563,6969619580540723221,24922,0,24,20,57,5417,15,32,0,5978,7200,80,255,1
1767784425.7536974,6969619580540723221,24953,0,24,20,57,5417,15,32,0,5976,7200,80,255,1
1767784427.2470753,6969619580540723221,24983,0,24,20,57,5417,15,32,0,5975,7200,80,255,1
1767784428.745335,6969619580540723221,25014,0,24,20,57,5417,15,32,0,5973,7200,80,255,1
1767784430.2511992,6969619580540723221,25045,0,24,20,57,5417,15,32,0,5972,7200,80,255,1
1767784431.2516646,6969619580540723221,25065,0,24,20,57,5417,15,32,0,5971,7200,80,255,1
1767784432.7609828,6969619580540723221,25095,0,24,20,57,5417,15,32,0,5969,7200,80,255,1
1767784434.245554,6969619580540723221,25125,0,24,20,57,5417,15,32,0,5968,7200,80,255,1
1767784435.2531552,6969619580540723221,25145,0,24,20,57,5417,15,32,0,5967,7200,80,255,1
1767784436.2556636,6969619580540723221,25165,0,24,20,57,5417,15,32,0,5966,7200,80,255,1
1767784437.7528048,6969619580540723221,25197,0,24,20,57,5417,15,32,0,5964,7200,80,255,1
1767784438.7551284,6969619580540723221,25218,0,24,20,57,5417,15,32,0,5963,7200,80,255,1
1767784439.7561224,6969619580540723221,25239,0,24,20,57,5417,15,32,0,5962,7200,80,255,1
1767784441.2492049,6969619580540723221,25269,0,24,20,57,5417,15,32,0,5961,7200,80,255,1
1767784442.2570555,6969619580540723221,25289,0,24,20,57,5417,15,32,0,5960,7200,80,255,1
1767784443.7483785,6969619580540723221,25320,0,24,20,57,5417,15,32,0,5958,7200,80,255,1
1767784445.244949,6969619580540723221,25350,0,24,20,57,5417,15,32,0,5957,7200,80,255,1
1767784446.7451856,6969619580540723221,25381,0,24,20,57,5417,15,32,0,5955,7200,80,255,1
1767784447.7533574,6969619580540723221,25403,0,24,20,57,5417,15,32,0,5954,7200,80,255,1
1767784449.2421172,6969619580540723221,25434,0,24,20,57,5417,15,32,0,5953,7200,80,255,1
1767784450.7491753,6969619580540723221,25467,0,24,20,57,5417,15,32,0,5951,7200,80,255,1
1767784451.7530162,6969619580540723221,25487,0,24,20,57,5417,15,32,0,5950,7200,80,255,1
1767784452.7570765,6969619580540723221,25507,0,24,20,57,5417,15,32,0,5949,7200,80,255,1
1767784454.2462838,6969619580540723221,25537,0,24,20,57,5417,15,32,0,5948,7200,80,255,1
1767784455.2553723,6969619580540723221,25557,0,24,20,57,5417,15,32,0,5947,7200,80,255,1
1767784456.75408,6969619580540723221,25588,0,24,20,57,5417,15,32,0,5945,7200,80,255,1
1767784458.2483246,6969619580540723221,25619,0,24,20,57,5417,15,32,0,5944,7200,80,255,1
1767784459.2529314,6969619580540723221,25639,0,24,20,57,5417,15,32,0,5943,7200,80,255,1
1767784460.747126,6969619580540723221,25670,0,24,20,57,5417,15,32,0,5941,7200,80,255,1
1767784461.7600915,6969619580540723221,25691,0,24,20,57,5417,15,32,0,5940,7200,80,255,1
1767784463.2468572,6969619580540723221,25723,0,24,20,57,5417,15,32,0,5939,7200,80,255,1
1767784464.2490566,6969619580540723221,25743,0,24,20,57,5417,15,32,0,5938,7200,80,255,1
1767784465.2569418,6969619580540723221,25763,0,24,20,57,5417,15,32,0,5937,7200,80,255,1
1767784466.7484803,6969619580540723221,25793,0,24,20,57,5417,15,32,0,5935,7200,80,255,1
1767784467.755967,6969619580540723221,25813,0,24,20,57,5417,15,32,0,5934,7200,80,255,1
1767784469.2555993,6969619580540723221,25843,0,24,20,57,5417,15,32,0,5933,7200,80,255,1
1767784470.7591972,6969619580540723221,25875,0,24,20,57,5417,15,32,0,5931,7200,80,255,1
1767784472.244489,6969619580540723221,25905,0,24,20,57,5417,15,32,0,5930,7200,80,255,1
1767784473.2530212,6969619580540723221,25927,0,24,20,57,5417,15,32,0,5929,7200,80,255,1
1767784474.2572422,6969619580540723221,25948,0,24,20,57,5417,15,32,0,5928,7200,80,255,1
1767784475.7582066,6969619580540723221,25979,0,24,20,57,5417,15,32,0,5926,7200,80,255,1
1767784477.2490492,6969619580540723221,26009,0,24,20,57,5417,15,32,0,5925,7200,80,255,1
1767784478.2507827,6969619580540723221,26030,0,24,20,57,5417,15,32,0,5924,7200,80,255,1
1767784479.7554972,6969619580540723221,26060,0,24,20,57,5417,15,32,0,5922,7200,80,255,1
1767784481.2422228,6969619580540723221,26092,0,24,20,57,5417,15,32,0,5921,7200,80,255,1
1767784482.2484384,6969619580540723221,26114,0,24,20,57,5417,15,32,0,5920,7200,80,255,1
1767784483.251901,6969619580540723221,26134,0,24,20,57,5417,15,32,0,5919,7200,80,255,1
1767784484.2562218,6969619580540723221,26155,0,24,20,57,5417,15,32,0,5918,7200,80,255,1
1767784485.2571347,6969619580540723221,26175,0,24,20,57,5417,15,32,0,5917,7200,80,255,1
1767784486.2582095,6969619580540723221,26195,0,24,20,57,5417,15,32,0,5916,7200,80,255,1
1767784487.7420428,6969619580540723221,26225,0,24,20,57,5417,15,32,0,5914,7200,80,255,1
1767784488.7434676,6969619580540723221,26246,0,24,20,57,5417,15,32,0,5913,7200,80,255,1
1767784489.7459462,6969619580540723221,26266,0,24,20,57,5417,15,32,0,5912,7200,80,255,1
1767784491.2445943,6969619580540723221,26297,0,24,20,57,5417,15,32,0,5911,7200,80,255,1
1767784492.7420974,6969619580540723221,26327,0,24,20,57,5417,15,32,0,5909,7200,80,255,1
1767784493.7569404,6969619580540723221,26349,0,24,20,57,5417,15,32,0,5908,7200,80,255,1
1767784495.2467453,6969619580540723221,26382,0,24,20,57,5417,15,32,0,5907,7200,80,255,1
1767784496.248479,6969619580540723221,26402,0,24,20,57,5417,15,32,0,5906,7200,80,255,1
1767784497.2493892,6969619580540723221,26423,0,24,20,57,5417,15,32,0,5905,7200,80,255,1
1767784498.252815,6969619580540723221,26443,0,24,20,57,5417,15,32,0,5904,7200,80,255,1
1767784499.754582,6969619580540723221,26473,0,24,20,57,5417,15,32,0,5902,7200,80,255,1
1767784501.242068,6969619580540723221,26507,0,24,20,57,5417,15,32,0,5901,7200,80,255,1
1767784502.2540526,6969619580540723221,26528,0,24,20,57,5417,15,32,0,5900,7200,80,255,1
1767784503.743441,6969619580540723221,26560,0,24,20,57,5417,15,32,0,5898,7200,80,255,1
1767784504.7509875,6969619580540723221,26581,0,24,20,57,5417,15,32,0,5897,7200,80,255,1
1767784506.259291,6969619580540723221,26611,0,24,20,57,5417,15,32,0,5896,7200,80,255,1
1767784507.7421536,6969619580540723221,26642,0,24,20,57,5417,15,32,0,5894,7200,80,255,1
1767784508.7468574,6969619580540723221,26663,0,24,20,57,5417,15,32,0,5893,7200,80,255,1
1767784509.7570193,6969619580540723221,26683,0,24,20,57,5417,15,32,0,5892,7200,80,255,1
1767784511.2493603,6969619580540723221,26714,0,24,20,57,5417,15,32,0,5891,7200,80,255,1
1767784512.751765,6969619580540723221,26744,0,24,20,57,5417,15,32,0,5889,7200,80,255,1
1767784514.2580717,6969619580540723221,26775,0,24,20,57,5417,15,32,0,5888,7200,80,255,1
1767784515.2589755,6969619580540723221,26795,0,24,20,57,5417,15,32,0,5887,7200,80,255,1
1767784516.7542005,6969619580540723221,26827,0,24,20,57,5417,15,32,0,5885,7200,80,255,1
1767784518.245423,6969619580540723221,26857,0,24,20,57,5417,15,32,0,5884,7200,80,255,1
1767784519.2516954,6969619580540723221,26878,0,24,20,57,5417,15,32,0,5883,7200,80,255,1
1767784520.2585106,6969619580540723221,26899,0,24,20,57,5417,15,32,0,5882,7200,80,255,1
1767784521.7583141,6969619580540723221,26930,0,24,20,57,5417,15,32,0,5880,7200,80,255,1
1767784523.2517188,6969619580540723221,26961,0,24,20,57,5417,15,32,0,5879,7200,80,255,1
1767784524.7451487,6969619580540723221,26991,0,24,20,57,5417,15,32,0,5877,7200,80,255,1
1767784525.7455049,6969619580540723221,27011,0,24,20,57,5417,15,32,0,5876,7200,80,255,1
1767784527.2440875,6969619580540723221,27043,0,24,20,57,5417,15,32,0,5875,7200,80,255,1
1767784528.749229,6969619580540723221,27074,0,24,20,57,5417,15,32,0,5873,7200,80,255,1
1767784530.2483153,6969619580540723221,27104,0,24,20,57,5417,15,32,0,5872,7200,80,255,1
1767784531.7508233,6969619580540723221,27135,0,24,20,57,5417,15,32,0,5870,7200,80,255,1
1767784533.2533686,6969619580540723221,27165,0,24,20,57,5417,15,32,0,5869,7200,80,255,1
1767784534.751893,6969619580540723221,27195,0,24,20,57,5417,15,32,0,5867,7200,80,255,1
1767784536.2490485,6969619580540723221,27226,0,24,20,57,5417,15,32,0,5866,7200,80,255,1
1767784537.2543643,6969619580540723221,27247,0,24,20,57,5417,15,32,0,5865,7200,80,255,1
1767784538.2595031,6969619580540723221,27268,0,24,20,57,5417,15,32,0,5864,7200,80,255,1
1767784539.7516747,6969619580540723221,27300,0,24,20,57,5417,15,32,0,5862,7200,80,255,1
1767784541.2431104,6969619580540723221,27330,0,24,20,57,5417,15,32,0,5861,7200,80,255,1
1767784542.2479153,6969619580540723221,27350,0,24,20,57,5417,15,32,0,5860,7200,80,255,1
1767784543.2536514,6969619580540723221,27370,0,24,20,57,5417,15,32,0,5859,7200,80,255,1
1767784544.7516408,6969619580540723221,27402,0,24,20,57,5417,15,32,0,5857,7200,80,255,1
1767784545.7553847,6969619580540723221,27422,0,24,20,57,5417,15,32,0,5856,7200,80,255,1
1767784547.2469804,6969619580540723221,27452,0,24,20,57,5417,15,32,0,5855,7200,80,255,1
1767784548.2549636,6969619580540723221,27472,0,24,20,57,5417,15,32,0,5854,7200,80,255,1
1767784549.256219,6969619580540723221,27492,0,24,20,57,5417,15,32,0,5853,7200,80,255,1
1767784550.7411678,6969619580540723221,27523,0,24,20,57,5417,15,32,0,5851,7200,80,255,1
1767784551.7506378,6969619580540723221,27545,0,24,20,57,5417,15,32,0,5850,7200,80,255,1
1767784553.250696,6969619580540723221,27576,0,24,20,57,5417,15,32,0,5849,7200,80,255,1
1767784554.2581675,6969619580540723221,27597,0,24,20,57,5417,15,32,0,5848,7200,80,255,1
1767784555.7561631,6969619580540723221,27629,0,24,20,57,5417,15,32,0,5846,7200,80,255,1
